n,d,pval,test
30,1,0.16436636992905984,LjungBox
30,1,0.6356157818720897,LjungBox
30,1,0.06085839269501616,LjungBox
30,1,0.30787574882271074,LjungBox
30,1,0.029669574621103343,LjungBox
30,1,0.10544867642399557,LjungBox
30,1,0.28316763720761,LjungBox
30,1,0.8764161541545054,LjungBox
30,1,0.754831521805366,LjungBox
30,1,0.43351413538313155,LjungBox
30,1,0.08351917335116214,LjungBox
30,1,0.026223634784618262,LjungBox
30,1,0.014790571897723037,LjungBox
30,1,0.8644106150131798,LjungBox
30,1,0.04329450679456288,LjungBox
30,1,0.011315157643197092,LjungBox
30,1,0.05082148955854988,LjungBox
30,1,0.20579654315421617,LjungBox
30,1,0.3458440399142141,LjungBox
30,1,0.0479538797017361,LjungBox
30,1,0.1840987893392955,LjungBox
30,1,0.396857361931519,LjungBox
30,1,0.005362402074063434,LjungBox
30,1,0.8559445358156772,LjungBox
30,1,0.7228814938717562,LjungBox
30,1,0.008456016324983582,LjungBox
30,1,0.4416261642595104,LjungBox
30,1,0.5058152855484734,LjungBox
30,1,0.9997041409612863,LjungBox
30,1,0.022127960281006272,LjungBox
30,1,0.005315558581634325,LjungBox
30,1,0.7444019671478215,LjungBox
30,1,0.007058240706141497,LjungBox
30,1,0.3840433041909158,LjungBox
30,1,0.01441694632007652,LjungBox
30,1,0.04745047809397825,LjungBox
30,1,0.21282425583041953,LjungBox
30,1,0.7881813821033514,LjungBox
30,1,0.32690222240014866,LjungBox
30,1,0.2827116712942641,LjungBox
30,1,0.4348033021499189,LjungBox
30,1,0.8100517473170118,LjungBox
30,1,0.802307976708042,LjungBox
30,1,0.8211927234928307,LjungBox
30,1,0.22529564956904413,LjungBox
30,1,0.5409488527087316,LjungBox
30,1,0.05482865704346298,LjungBox
30,1,0.45125824952096516,LjungBox
30,1,0.02252135523598689,LjungBox
30,1,0.010102105082313004,LjungBox
30,1,9.66491622739798e-05,LjungBox
30,1,0.04667364289037113,LjungBox
30,1,0.2592769204403875,LjungBox
30,1,0.06624904965910768,LjungBox
30,1,0.054934390072353734,LjungBox
30,1,0.5129670555504007,LjungBox
30,1,0.3059498353107509,LjungBox
30,1,0.19157994027459024,LjungBox
30,1,0.628874137978255,LjungBox
30,1,0.11190708828546646,LjungBox
30,1,0.2134172477582803,LjungBox
30,1,0.20042755544848068,LjungBox
30,1,0.006503206743711228,LjungBox
30,1,0.7942705304100779,LjungBox
30,1,0.5015066069879579,LjungBox
30,1,0.1813205459229421,LjungBox
30,1,0.09394655345284224,LjungBox
30,1,0.35893857123467654,LjungBox
30,1,0.003994047282679249,LjungBox
30,1,0.5880583957420875,LjungBox
30,1,0.15829704804207864,LjungBox
30,1,4.692194088275874e-05,LjungBox
30,1,0.03655277678767819,LjungBox
30,1,0.0072713663889208266,LjungBox
30,1,0.30835959745984126,LjungBox
30,1,0.7632963960855257,LjungBox
30,1,0.10465931794918255,LjungBox
30,1,0.1294403083796362,LjungBox
30,1,4.9262932961022745e-05,LjungBox
30,1,0.0023468894341233046,LjungBox
30,1,0.08325244577143938,LjungBox
30,1,0.6325425800319041,LjungBox
30,1,0.8066314018969506,LjungBox
30,1,0.25216335584633986,LjungBox
30,1,0.0036528593582872537,LjungBox
30,1,0.0004494407787354007,LjungBox
30,1,0.3245493549592323,LjungBox
30,1,0.027428885681314616,LjungBox
30,1,0.4146476263500184,LjungBox
30,1,0.24114867651492292,LjungBox
30,1,0.011040929105439492,LjungBox
30,1,0.004636454602312402,LjungBox
30,1,0.3080310061000965,LjungBox
30,1,0.30632717175168184,LjungBox
30,1,0.03128568980099051,LjungBox
30,1,0.06773224252238093,LjungBox
30,1,0.08350740536318725,LjungBox
30,1,0.7224868928892927,LjungBox
30,1,0.20258194348664224,LjungBox
30,1,0.01340328644162452,LjungBox
30,1,0.02595401178106994,LjungBox
30,1,0.0023546990475018367,LjungBox
30,1,0.9949887179103379,LjungBox
30,1,0.06311074147909912,LjungBox
30,1,0.34370799871473245,LjungBox
30,1,0.4331611181219086,LjungBox
30,1,0.0012003763443108422,LjungBox
30,1,0.18780211183210027,LjungBox
30,1,0.2164849779530043,LjungBox
30,1,0.751495392782166,LjungBox
30,1,0.001992458376622433,LjungBox
30,1,0.7896099589220165,LjungBox
30,1,0.2391510064992961,LjungBox
30,1,0.6665071412625474,LjungBox
30,1,0.6320451798031768,LjungBox
30,1,0.08174831367281574,LjungBox
30,1,0.2209190025901117,LjungBox
30,1,0.03651749229408083,LjungBox
30,1,0.2688738788061821,LjungBox
30,1,0.0004448764346990683,LjungBox
30,1,0.02207861206936716,LjungBox
30,1,0.016104493038136186,LjungBox
30,1,0.11039015715179887,LjungBox
30,1,0.15229966171531417,LjungBox
30,1,0.6394210734866004,LjungBox
30,1,0.07178547030850027,LjungBox
30,1,0.028826065048254523,LjungBox
30,1,0.0009307170910068838,LjungBox
30,1,0.015719313769167166,LjungBox
30,1,0.8021847739750012,LjungBox
30,1,0.4663244512922584,LjungBox
30,1,0.0188839232443675,LjungBox
30,1,0.0021194323280255946,LjungBox
30,1,0.1742347005190856,LjungBox
30,1,0.39826720377707303,LjungBox
30,1,0.109022179896552,LjungBox
30,1,8.945051489640311e-05,LjungBox
30,1,0.013399906549540673,LjungBox
30,1,0.04300221448932817,LjungBox
30,1,0.03792848987946397,LjungBox
30,1,0.06441421565038208,LjungBox
30,1,0.2009395255802967,LjungBox
30,1,0.6845961538683485,LjungBox
30,1,0.0009744773522538741,LjungBox
30,1,0.4480692484922073,LjungBox
30,1,0.491638816208783,LjungBox
30,1,0.34714847781628677,LjungBox
30,1,0.3717335317165261,LjungBox
30,1,0.4452660826503837,LjungBox
30,1,0.45243722075855297,LjungBox
30,1,0.21372026655374698,LjungBox
30,1,0.01465203847150412,LjungBox
30,1,0.52858484180058,LjungBox
30,1,0.10789210502298545,LjungBox
30,1,0.37386819953682837,LjungBox
30,1,0.9677013643814967,LjungBox
30,1,0.019963378578588122,LjungBox
30,1,0.20848093304470972,LjungBox
30,1,0.15571807070378263,LjungBox
30,1,0.027937352369283203,LjungBox
30,1,0.195017082828854,LjungBox
30,1,0.5128747917399105,LjungBox
30,1,0.8945469493046313,LjungBox
30,1,0.610251428754844,LjungBox
40,1,0.3209070412746984,LjungBox
40,1,0.8286447167974009,LjungBox
40,1,0.5550638549650246,LjungBox
40,1,0.09675975693510547,LjungBox
40,1,0.5200117299676266,LjungBox
40,1,0.004650912220290783,LjungBox
40,1,0.0029794632986130452,LjungBox
40,1,0.04920946575445559,LjungBox
40,1,0.9522984353993904,LjungBox
40,1,0.7962578193712218,LjungBox
40,1,0.0015720869901987018,LjungBox
40,1,0.2650082601569952,LjungBox
40,1,0.018446334234285666,LjungBox
40,1,0.0234075567822684,LjungBox
40,1,0.01745329688780921,LjungBox
40,1,0.061396818762637695,LjungBox
40,1,0.6236206707436678,LjungBox
40,1,0.00020363688367613814,LjungBox
40,1,0.893752136442284,LjungBox
40,1,0.18104913840418912,LjungBox
40,1,0.0030231108811195847,LjungBox
40,1,0.7957249819506214,LjungBox
40,1,0.19702955677450157,LjungBox
40,1,0.0020860827090887508,LjungBox
40,1,0.11590471063017282,LjungBox
40,1,0.6720659437453483,LjungBox
40,1,0.6613768155217765,LjungBox
40,1,0.49242852173125395,LjungBox
40,1,0.00011860755475424939,LjungBox
40,1,0.007162567671268511,LjungBox
40,1,0.2618004607737811,LjungBox
40,1,0.23319371153295204,LjungBox
40,1,0.014735117478718234,LjungBox
40,1,0.6677970567587286,LjungBox
40,1,0.805144825289983,LjungBox
40,1,0.18524376657918293,LjungBox
40,1,0.4432870538517284,LjungBox
40,1,0.005190769858908708,LjungBox
40,1,0.0171244135367497,LjungBox
40,1,0.011024951805731304,LjungBox
40,1,0.9292073381594305,LjungBox
40,1,0.7952817616384464,LjungBox
40,1,0.3544459902795343,LjungBox
40,1,0.9448700898426361,LjungBox
40,1,0.6713671318782841,LjungBox
40,1,0.23756649596636442,LjungBox
40,1,0.6498280029220267,LjungBox
40,1,0.006955237514307267,LjungBox
40,1,0.007373644166076728,LjungBox
40,1,0.26633897197960255,LjungBox
40,1,0.7273182531621949,LjungBox
40,1,0.20218335859833528,LjungBox
40,1,0.9696677509041903,LjungBox
40,1,0.7628516873132449,LjungBox
40,1,0.40321492055147623,LjungBox
40,1,0.04078613495472776,LjungBox
40,1,0.4323067274739475,LjungBox
40,1,0.12352213766159982,LjungBox
40,1,0.8866131789829149,LjungBox
40,1,0.6772164518771184,LjungBox
40,1,0.01865156971087005,LjungBox
40,1,0.4710224625998376,LjungBox
40,1,0.05797344121933352,LjungBox
40,1,0.00013871475421745787,LjungBox
40,1,0.01571652662491999,LjungBox
40,1,0.2724628272079823,LjungBox
40,1,0.6321045452042583,LjungBox
40,1,0.45929122996584626,LjungBox
40,1,0.9165382512812599,LjungBox
40,1,0.004111754107350505,LjungBox
40,1,0.9584182942895697,LjungBox
40,1,0.14800030708794829,LjungBox
40,1,0.7536369053137179,LjungBox
40,1,0.2828548037361719,LjungBox
40,1,0.7073103928595434,LjungBox
40,1,0.3100836625722342,LjungBox
40,1,0.35003008471172115,LjungBox
40,1,0.24474933765110995,LjungBox
40,1,0.015714217265200902,LjungBox
40,1,0.186142182650742,LjungBox
40,1,0.8541874317379966,LjungBox
40,1,0.00043331257701590277,LjungBox
40,1,0.6092776367959818,LjungBox
40,1,0.3106771236866907,LjungBox
40,1,0.0008489033135058286,LjungBox
40,1,0.018406039743925223,LjungBox
40,1,0.4249869429619033,LjungBox
40,1,0.9415809624825884,LjungBox
40,1,0.7211580009882569,LjungBox
40,1,0.00010195387140569438,LjungBox
40,1,0.003006933062008844,LjungBox
40,1,0.9510213943166228,LjungBox
40,1,0.6067526370463098,LjungBox
40,1,0.21476010704027618,LjungBox
40,1,0.7953248755846226,LjungBox
40,1,0.37320294711783775,LjungBox
40,1,0.8483273215704269,LjungBox
40,1,0.005539361980117071,LjungBox
40,1,0.8159186450591351,LjungBox
40,1,1.3064904042691748e-05,LjungBox
40,1,0.2009725196068266,LjungBox
40,1,0.28228725771535423,LjungBox
40,1,0.6058222655326437,LjungBox
40,1,0.005316781827751216,LjungBox
40,1,0.20694338266243237,LjungBox
40,1,0.028830533477848006,LjungBox
40,1,0.5676838012951401,LjungBox
40,1,0.044835767776445705,LjungBox
40,1,0.19046098898842834,LjungBox
40,1,0.2047265390348179,LjungBox
40,1,0.1351654323909139,LjungBox
40,1,0.004282381068042115,LjungBox
40,1,0.6106149935868724,LjungBox
40,1,0.9703768609324633,LjungBox
40,1,0.9658204561886866,LjungBox
40,1,0.9345560033213391,LjungBox
40,1,0.2218380272690592,LjungBox
40,1,0.040951793837452094,LjungBox
40,1,0.23912022839927768,LjungBox
40,1,0.006547096462696751,LjungBox
40,1,0.6798732538164591,LjungBox
40,1,0.4142304245791123,LjungBox
40,1,0.12000835229426572,LjungBox
40,1,0.005724213080716854,LjungBox
40,1,0.30910314009226847,LjungBox
40,1,0.026713605511224,LjungBox
40,1,0.4912252288736928,LjungBox
40,1,0.40378407970295427,LjungBox
40,1,0.0014306262195385112,LjungBox
40,1,0.38635147883996546,LjungBox
40,1,0.059679219898707433,LjungBox
40,1,0.11401547519310512,LjungBox
40,1,0.07948085244825125,LjungBox
40,1,0.011826957605046677,LjungBox
40,1,0.08074096245178276,LjungBox
40,1,0.011657810903213703,LjungBox
40,1,0.042389072351331325,LjungBox
40,1,0.857608044558648,LjungBox
40,1,0.008664966186685203,LjungBox
40,1,0.27292801688188323,LjungBox
40,1,0.13827183217057876,LjungBox
40,1,0.009901053921610267,LjungBox
40,1,0.3451484540507409,LjungBox
40,1,0.8976890426136046,LjungBox
40,1,0.7467247259740357,LjungBox
40,1,0.5509943150675329,LjungBox
40,1,0.045674438242645124,LjungBox
40,1,0.0065954507996493295,LjungBox
40,1,0.010970075966850198,LjungBox
40,1,0.7769949521535716,LjungBox
40,1,0.049383500639260246,LjungBox
40,1,0.018043296785427165,LjungBox
40,1,0.2659989095429128,LjungBox
40,1,0.8893337232622339,LjungBox
40,1,0.07695536107277069,LjungBox
40,1,0.0005491843643379798,LjungBox
40,1,0.004802516560016236,LjungBox
40,1,0.9808333007283115,LjungBox
40,1,0.0022128144435255718,LjungBox
40,1,0.4048949149302016,LjungBox
40,1,0.5576475121469613,LjungBox
40,1,0.018927036654675405,LjungBox
40,1,0.17853425880594856,LjungBox
40,1,0.4859125493888432,LjungBox
40,1,0.4842899004404104,LjungBox
40,1,0.012280372513449335,LjungBox
40,1,0.33823056519763817,LjungBox
40,1,0.822416687266045,LjungBox
40,1,0.025260897412264435,LjungBox
40,1,0.6712177063467457,LjungBox
40,1,0.45202444366134,LjungBox
40,1,0.0003624537613104873,LjungBox
40,1,0.1260491762047709,LjungBox
40,1,0.9020957570944259,LjungBox
40,1,0.9059192824531548,LjungBox
40,1,0.038065650074211074,LjungBox
40,1,0.2668682928299008,LjungBox
40,1,0.696721456628563,LjungBox
40,1,0.7138781304226726,LjungBox
40,1,0.5250252231627925,LjungBox
40,1,0.19346160079476338,LjungBox
40,1,0.7137133562815305,LjungBox
40,1,0.023584970254430807,LjungBox
40,1,0.09488750804076171,LjungBox
40,1,9.54478007403328e-05,LjungBox
40,1,0.010394817632429715,LjungBox
40,1,0.0012890686590410565,LjungBox
40,1,0.026427828208076813,LjungBox
40,1,0.1408937134004042,LjungBox
40,1,0.17135314505879412,LjungBox
40,1,0.002501911975917169,LjungBox
40,1,0.02406901627249438,LjungBox
40,1,0.06826140246262927,LjungBox
40,1,0.00323069699254686,LjungBox
40,1,0.204415841644392,LjungBox
40,1,0.023532706963083114,LjungBox
40,1,0.05324414940088605,LjungBox
40,1,0.11075763609969035,LjungBox
40,1,0.005550193903624851,LjungBox
40,1,0.8356791355660816,LjungBox
40,1,0.008962772583532381,LjungBox
40,1,0.6230498156515433,LjungBox
40,1,0.0855367515887661,LjungBox
40,1,0.6540506213292109,LjungBox
40,1,0.24547107788344785,LjungBox
40,1,0.5528047090454713,LjungBox
40,1,0.39724704829059876,LjungBox
40,1,0.00026788369539389417,LjungBox
40,1,0.0249617072153501,LjungBox
40,1,0.2883675605550883,LjungBox
40,1,0.25461734621886334,LjungBox
40,1,0.4086356514348243,LjungBox
40,1,0.1573878819463199,LjungBox
40,1,0.021119315956581657,LjungBox
40,1,1.292223298125828e-05,LjungBox
40,1,7.475851486611302e-05,LjungBox
40,1,0.008756128069653795,LjungBox
40,1,0.3769634942341453,LjungBox
40,1,0.5961216791711568,LjungBox
40,1,0.5083296455931929,LjungBox
40,1,0.01948912697043788,LjungBox
40,1,7.796134480002258e-05,LjungBox
40,1,0.03921877636260387,LjungBox
40,1,0.039659802300023334,LjungBox
40,1,0.07192244472132486,LjungBox
40,1,0.16240926316862497,LjungBox
40,1,0.012507469503978848,LjungBox
40,1,0.0031844251174565617,LjungBox
40,1,0.9275832031891538,LjungBox
40,1,0.7422349057986468,LjungBox
40,1,0.8046282779436876,LjungBox
40,1,0.8754140938074344,LjungBox
40,1,0.9610279778064217,LjungBox
40,1,0.35272062391345893,LjungBox
40,1,0.05958340795947622,LjungBox
40,1,0.003183537754511333,LjungBox
40,1,0.5211267741404446,LjungBox
40,1,0.003998145633480588,LjungBox
40,1,0.8702952382085868,LjungBox
40,1,0.01956146661513002,LjungBox
40,1,0.2348242645822934,LjungBox
40,1,0.5449576348450031,LjungBox
40,1,0.12684995842628013,LjungBox
40,1,0.10322795457403083,LjungBox
40,1,0.013474451864106764,LjungBox
40,1,0.6473017537887075,LjungBox
40,1,0.0015289555160558144,LjungBox
40,1,0.6439395979593533,LjungBox
40,1,0.02944518459913785,LjungBox
40,1,0.4113034995777938,LjungBox
40,1,0.5772062322001825,LjungBox
40,1,0.8753834465137756,LjungBox
40,1,0.28303819214154957,LjungBox
40,1,0.6606268470601067,LjungBox
40,1,0.06134075669552336,LjungBox
40,1,0.004231028725172122,LjungBox
40,1,0.13006206198385997,LjungBox
40,1,0.0722005612921242,LjungBox
40,1,0.49328354263695673,LjungBox
40,1,0.1659382642414231,LjungBox
40,1,0.14287440498478451,LjungBox
40,1,0.38828490884730293,LjungBox
40,1,0.005114189408443447,LjungBox
40,1,0.0006127081993186175,LjungBox
40,1,0.8152518373844568,LjungBox
40,1,0.7276892154026109,LjungBox
40,1,0.6185394618452142,LjungBox
40,1,0.00391798908927411,LjungBox
40,1,0.0007196642783254315,LjungBox
40,1,0.7079810890422636,LjungBox
40,1,0.003141949463270875,LjungBox
40,1,0.4295997524031032,LjungBox
40,1,0.0001285541256568895,LjungBox
40,1,0.17779088824826977,LjungBox
40,1,0.8206869277157318,LjungBox
40,1,0.014450585437670499,LjungBox
40,1,0.5916079191305283,LjungBox
40,1,0.1296572123799828,LjungBox
40,1,0.9662180253751067,LjungBox
40,1,0.00443458694299062,LjungBox
40,1,0.4170329961231033,LjungBox
40,1,0.3431035845189528,LjungBox
40,1,0.11248256268470895,LjungBox
40,1,0.7502160782549718,LjungBox
40,1,0.5118423623517716,LjungBox
40,1,0.5374491282355707,LjungBox
40,1,0.0043405358424831635,LjungBox
40,1,0.0218681404190566,LjungBox
40,1,0.02901140162717352,LjungBox
40,1,0.020639555879263277,LjungBox
40,1,0.675299429969398,LjungBox
40,1,0.9515031526172795,LjungBox
40,1,0.09312861019959011,LjungBox
40,1,0.5703479975301948,LjungBox
40,1,0.9583703919613479,LjungBox
40,1,0.8037674161561649,LjungBox
40,1,0.25302965621687096,LjungBox
40,1,0.32087049279381774,LjungBox
40,1,0.727037152564606,LjungBox
40,1,0.6258819004210177,LjungBox
50,1,0.20374068769719075,LjungBox
50,1,0.7614591944976175,LjungBox
50,1,0.4742213114885655,LjungBox
50,1,0.8366478694094193,LjungBox
50,1,0.7526205964773192,LjungBox
50,1,0.0020377346870353846,LjungBox
50,1,0.0006793884167360552,LjungBox
50,1,0.024997912080471286,LjungBox
50,1,0.8614456173135298,LjungBox
50,1,0.7528085325024639,LjungBox
50,1,0.0005905713007764837,LjungBox
50,1,0.6620031834026671,LjungBox
50,1,0.004524092831899946,LjungBox
50,1,0.3148841103574269,LjungBox
50,1,0.03181995135378929,LjungBox
50,1,0.14975923271274053,LjungBox
50,1,0.9879778296782828,LjungBox
50,1,0.0107558308783875,LjungBox
50,1,0.49788712633479326,LjungBox
50,1,0.3281490193082507,LjungBox
50,1,0.0007337091152129645,LjungBox
50,1,0.738783870057792,LjungBox
50,1,0.8287596937222156,LjungBox
50,1,0.08986497719963238,LjungBox
50,1,0.6951849192056578,LjungBox
50,1,0.05632334684526608,LjungBox
50,1,0.4615812861230334,LjungBox
50,1,0.24499468206056668,LjungBox
50,1,0.000277719280740449,LjungBox
50,1,0.260359416828467,LjungBox
50,1,0.6180605962185748,LjungBox
50,1,0.2808482740897344,LjungBox
50,1,0.011123781252519201,LjungBox
50,1,0.6757254013914759,LjungBox
50,1,0.949252555727442,LjungBox
50,1,0.12474339306929726,LjungBox
50,1,0.6232469533036276,LjungBox
50,1,0.055171568394574544,LjungBox
50,1,0.03066178098594014,LjungBox
50,1,0.012129897274089389,LjungBox
50,1,0.9599591838045725,LjungBox
50,1,0.5009735004023982,LjungBox
50,1,0.21538880711386102,LjungBox
50,1,0.505053417725327,LjungBox
50,1,0.37656090722733293,LjungBox
50,1,0.23044009738128968,LjungBox
50,1,0.8713864562889304,LjungBox
50,1,0.96162227011736,LjungBox
50,1,0.00480291685229781,LjungBox
50,1,0.03986657146980995,LjungBox
50,1,0.5026722912222303,LjungBox
50,1,0.06679682182937724,LjungBox
50,1,0.691037457614117,LjungBox
50,1,0.9345213625848028,LjungBox
50,1,0.6786647824108707,LjungBox
50,1,0.03554673551750585,LjungBox
50,1,0.8852737528899413,LjungBox
50,1,0.154485176116696,LjungBox
50,1,0.9657158441275548,LjungBox
50,1,0.23339102042944632,LjungBox
50,1,0.0028571978536354584,LjungBox
50,1,0.6221218925251009,LjungBox
50,1,0.3445806495002044,LjungBox
50,1,0.00822338193242133,LjungBox
50,1,0.017513825507175083,LjungBox
50,1,0.1384197745105912,LjungBox
50,1,0.7797014237557575,LjungBox
50,1,0.4772656525800886,LjungBox
50,1,0.85260262179458,LjungBox
50,1,0.0039623485887706235,LjungBox
50,1,0.9401162594185047,LjungBox
50,1,0.008993691625703976,LjungBox
50,1,0.7464091377996457,LjungBox
50,1,0.3707690269815801,LjungBox
50,1,0.920594883670064,LjungBox
50,1,0.38499006431781535,LjungBox
50,1,0.0045094111397394965,LjungBox
50,1,0.4715071775469236,LjungBox
50,1,0.008733459299099865,LjungBox
50,1,0.6243581979003254,LjungBox
50,1,0.49130916010371584,LjungBox
50,1,0.0002755197436768305,LjungBox
50,1,0.5061461545160323,LjungBox
50,1,0.17573841519955113,LjungBox
50,1,0.0029765465765874918,LjungBox
50,1,0.020085684287136966,LjungBox
50,1,0.6267028774617069,LjungBox
50,1,0.3267270350007156,LjungBox
50,1,0.6699853940308819,LjungBox
50,1,0.0005196503292961813,LjungBox
50,1,0.03559813213780355,LjungBox
50,1,0.7859066166579465,LjungBox
50,1,0.1172856975726415,LjungBox
50,1,0.6498695984797218,LjungBox
50,1,0.7283134684841894,LjungBox
50,1,0.6533713612949676,LjungBox
50,1,0.7418046992199203,LjungBox
50,1,0.03329108638916828,LjungBox
50,1,0.7265542144494366,LjungBox
50,1,1.1163758929035843e-05,LjungBox
50,1,0.02795911851085273,LjungBox
50,1,0.6244784378133394,LjungBox
50,1,0.15093847884085496,LjungBox
50,1,0.002566822389863284,LjungBox
50,1,0.44453786739690104,LjungBox
50,1,0.1817529539301257,LjungBox
50,1,0.8163108325640203,LjungBox
50,1,0.09599191163177184,LjungBox
50,1,0.00834539569051271,LjungBox
50,1,0.2258517366907692,LjungBox
50,1,0.25526738691479256,LjungBox
50,1,0.0018896020193488996,LjungBox
50,1,0.32412014614869566,LjungBox
50,1,0.07103107154517235,LjungBox
50,1,0.6631644621642835,LjungBox
50,1,0.7657270704034062,LjungBox
50,1,0.20806971615046568,LjungBox
50,1,0.13121710877796514,LjungBox
50,1,0.17763473789219325,LjungBox
50,1,0.0030109405252560302,LjungBox
50,1,0.22901174188485796,LjungBox
50,1,0.4645383478218429,LjungBox
50,1,0.12609902844324783,LjungBox
50,1,0.018601974668096464,LjungBox
50,1,0.32618941326535583,LjungBox
50,1,0.003051419332431416,LjungBox
50,1,0.17727265453294005,LjungBox
50,1,0.461374590997784,LjungBox
50,1,0.000543848667511638,LjungBox
50,1,0.38475997562841346,LjungBox
50,1,0.2467741328699543,LjungBox
50,1,0.1736107251518061,LjungBox
50,1,0.898875687034341,LjungBox
