n,d,pval,test
190,1,0.0940412230480506,LjungBox
190,1,0.802919088533385,LjungBox
190,1,0.10073780010350002,LjungBox
190,1,0.670039374180248,LjungBox
190,1,0.5687393710403053,LjungBox
190,1,0.9390807195538874,LjungBox
190,1,0.8373545354169066,LjungBox
190,1,0.8982471844773929,LjungBox
190,1,0.3362613019379328,LjungBox
190,1,0.43082508924848273,LjungBox
190,1,0.9531065028221749,LjungBox
190,1,0.26345282633217565,LjungBox
190,1,0.8740293270560858,LjungBox
190,1,0.8317925487855049,LjungBox
190,1,0.8909243495943296,LjungBox
190,1,0.6025691800341415,LjungBox
190,1,0.2705954902692809,LjungBox
190,1,0.09516855940698668,LjungBox
190,1,0.854377838942305,LjungBox
190,1,0.10254265278692022,LjungBox
190,1,0.001658309162520179,LjungBox
190,1,0.6175842294874514,LjungBox
190,1,0.4622858784655822,LjungBox
190,1,0.31357394038081743,LjungBox
190,1,0.09390472450046855,LjungBox
190,1,0.07276487735131548,LjungBox
190,1,0.8430105376352757,LjungBox
190,1,0.34447554307988104,LjungBox
190,1,0.24582498908802813,LjungBox
190,1,0.0021023622190980153,LjungBox
190,1,0.8765376737365936,LjungBox
190,1,0.5893981539634123,LjungBox
190,1,0.8539760577905174,LjungBox
190,1,0.033319410509712565,LjungBox
190,1,0.4989079135316754,LjungBox
190,1,0.8036221019739729,LjungBox
190,1,0.35916305403151105,LjungBox
190,1,0.30311119661236957,LjungBox
190,1,0.9594896148122902,LjungBox
190,1,0.5437056241371008,LjungBox
190,1,0.07994490231557615,LjungBox
190,1,0.03657035065704341,LjungBox
190,1,0.45879655410044307,LjungBox
190,1,0.0983434419215321,LjungBox
190,1,0.9887532939919904,LjungBox
190,1,0.05191488060077454,LjungBox
190,1,0.17206989044913595,LjungBox
190,1,0.39416545515238965,LjungBox
190,1,0.2312772640841636,LjungBox
190,1,0.5832223819488785,LjungBox
190,1,0.17496784365221374,LjungBox
190,1,0.13417368019763895,LjungBox
190,1,0.2407641788895959,LjungBox
190,1,0.2908311166545269,LjungBox
190,1,0.06933910143576859,LjungBox
190,1,0.766513088926759,LjungBox
190,1,0.5298569172586218,LjungBox
190,1,0.03020064714494706,LjungBox
190,1,0.8812717345783151,LjungBox
190,1,0.052230272689366176,LjungBox
190,1,0.05550551166838644,LjungBox
190,1,0.8995034396941165,LjungBox
190,1,0.3620584727618429,LjungBox
190,1,0.10381283904760354,LjungBox
190,1,0.24788903037383675,LjungBox
190,1,0.6231215251696457,LjungBox
190,1,0.915521060379991,LjungBox
190,1,0.8018056132718451,LjungBox
190,1,0.02079863659756512,LjungBox
190,1,0.8740074732566581,LjungBox
190,1,0.45066099233387935,LjungBox
190,1,0.6082946875157101,LjungBox
190,1,0.24855145555762986,LjungBox
190,1,0.11296017088469094,LjungBox
190,1,0.14000178779071362,LjungBox
190,1,0.582498850568443,LjungBox
190,1,0.06584237712246808,LjungBox
190,1,0.021963670875676446,LjungBox
200,1,0.7226893816223143,LjungBox
200,1,0.22819186553999266,LjungBox
200,1,0.14828817247086307,LjungBox
200,1,0.3358641468668651,LjungBox
200,1,0.09829431846954606,LjungBox
200,1,0.4400640794163081,LjungBox
200,1,0.6773368794046601,LjungBox
200,1,0.26168967808149873,LjungBox
200,1,0.9687405863443312,LjungBox
200,1,0.7022399349314294,LjungBox
200,1,0.1384819997612391,LjungBox
200,1,0.5476584585544444,LjungBox
200,1,0.023452413194177887,LjungBox
200,1,0.43508654305626915,LjungBox
200,1,0.1629416942828812,LjungBox
200,1,0.06342877144881814,LjungBox
200,1,0.0018952320342320549,LjungBox
200,1,0.5546686684024231,LjungBox
200,1,0.23136823465360273,LjungBox
200,1,0.3490241147776444,LjungBox
200,1,0.10625503873303593,LjungBox
200,1,0.059401658094494755,LjungBox
200,1,0.8130876014544313,LjungBox
200,1,0.06941589059877214,LjungBox
200,1,0.0028178929030529412,LjungBox
200,1,0.09786243279372621,LjungBox
200,1,0.29090889165132156,LjungBox
200,1,0.5941129236615796,LjungBox
200,1,0.24051302179965028,LjungBox
200,1,0.42160732353103103,LjungBox
200,1,0.15044559412761588,LjungBox
200,1,0.14808884340868606,LjungBox
200,1,0.3950881962717365,LjungBox
200,1,0.02706251646131658,LjungBox
200,1,0.24816752069934112,LjungBox
200,1,0.13709747930658533,LjungBox
200,1,0.3957768381136393,LjungBox
200,1,0.580968865784603,LjungBox
200,1,0.423960095554179,LjungBox
200,1,5.8190763410472015e-05,LjungBox
200,1,0.3675041095118422,LjungBox
200,1,0.4083725076339403,LjungBox
200,1,0.9642617139570572,LjungBox
200,1,0.9242699157919682,LjungBox
200,1,0.15954563388469892,LjungBox
200,1,0.24769451984389473,LjungBox
200,1,0.00755284539607961,LjungBox
200,1,0.013918879975393705,LjungBox
200,1,0.07843245075453109,LjungBox
200,1,0.501984006319509,LjungBox
200,1,0.23159434136525409,LjungBox
200,1,0.2120622148581846,LjungBox
200,1,0.00635125484600322,LjungBox
200,1,0.5943671451221838,LjungBox
200,1,0.9057882515551994,LjungBox
200,1,0.024869674594227665,LjungBox
200,1,0.9221456223440853,LjungBox
200,1,0.37365132530335643,LjungBox
200,1,0.4886837013277676,LjungBox
200,1,0.5408416490583455,LjungBox
200,1,0.10514996666574036,LjungBox
200,1,0.08201811428411639,LjungBox
200,1,0.9727153176906235,LjungBox
200,1,0.5552968212254963,LjungBox
200,1,0.897257100134654,LjungBox
200,1,0.09686058627757393,LjungBox
200,1,0.030285088001050238,LjungBox
200,1,0.07190055497225128,LjungBox
200,1,0.7856094601394205,LjungBox
200,1,0.1022570348214609,LjungBox
200,1,0.08997844189786368,LjungBox
200,1,0.40553551710918023,LjungBox
200,1,0.8836098441565785,LjungBox
200,1,0.39863864026634255,LjungBox
200,1,0.6390671917500657,LjungBox
200,1,0.4483038475468528,LjungBox
200,1,0.17021504405354887,LjungBox
200,1,0.45926548040023607,LjungBox
200,1,0.5181859847405657,LjungBox
200,1,0.8402927164130393,LjungBox
200,1,0.1524151719407539,LjungBox
200,1,0.4604098604236275,LjungBox
200,1,0.031024031665323155,LjungBox
200,1,0.0028689292142700796,LjungBox
200,1,0.1345916551940967,LjungBox
200,1,0.7802043229850408,LjungBox
200,1,0.9467859784444447,LjungBox
200,1,0.40197743123061047,LjungBox
200,1,0.7347328649144793,LjungBox
200,1,0.2636962110287292,LjungBox
200,1,0.9639200210159814,LjungBox
200,1,0.5391926331136969,LjungBox
200,1,0.19055830476870034,LjungBox
200,1,0.1867648492122444,LjungBox
200,1,0.21860388390446078,LjungBox
200,1,0.31923191752223534,LjungBox
200,1,0.11293400432728154,LjungBox
200,1,0.7284283342831218,LjungBox
200,1,0.5734649498147926,LjungBox
200,1,0.0015336042744582361,LjungBox
200,1,0.012156100051641744,LjungBox
200,1,0.9043850632815699,LjungBox
200,1,0.46491631397902844,LjungBox
200,1,0.5988291172518247,LjungBox
200,1,0.013738211610358129,LjungBox
200,1,0.4160566037074811,LjungBox
200,1,0.20431653858669335,LjungBox
200,1,0.17206799698488906,LjungBox
200,1,0.28302932643961953,LjungBox
200,1,0.1093194349259284,LjungBox
200,1,0.8772301270006961,LjungBox
200,1,0.01090761262435681,LjungBox
200,1,0.6546755032655,LjungBox
200,1,0.21374650200564999,LjungBox
200,1,0.6247881898936607,LjungBox
200,1,0.09706335396263727,LjungBox
200,1,0.703879422105889,LjungBox
200,1,0.00653366869448231,LjungBox
200,1,0.14876170566513006,LjungBox
200,1,0.10745647178921576,LjungBox
200,1,0.841128283117681,LjungBox
200,1,0.2488344825752668,LjungBox
200,1,0.6989159059428687,LjungBox
200,1,0.9636744111114247,LjungBox
200,1,0.884855995842311,LjungBox
200,1,0.13870486273714516,LjungBox
200,1,0.7291306221205879,LjungBox
200,1,0.14902754368032947,LjungBox
200,1,0.32808197276536094,LjungBox
200,1,0.7687785253919153,LjungBox
200,1,0.6999620144639421,LjungBox
200,1,0.4197210681528759,LjungBox
200,1,0.36293344716401865,LjungBox
200,1,0.8138365617216572,LjungBox
200,1,0.26476207210520897,LjungBox
200,1,0.048167474188785475,LjungBox
200,1,0.08374680193078883,LjungBox
200,1,0.394941157826609,LjungBox
200,1,0.02037842739101141,LjungBox
200,1,0.12200671897463493,LjungBox
200,1,0.18228855808168623,LjungBox
200,1,0.5682544774161138,LjungBox
200,1,0.03745346642144739,LjungBox
200,1,0.5374624058107254,LjungBox
200,1,0.052325993067062294,LjungBox
200,1,0.3866022649972174,LjungBox
200,1,0.10372616683141059,LjungBox
200,1,0.23406529502208684,LjungBox
200,1,0.2264357680957038,LjungBox
200,1,0.5707311771898085,LjungBox
200,1,0.0018418061776516435,LjungBox
200,1,0.05884283870403785,LjungBox
200,1,0.6511865790150471,LjungBox
200,1,0.6499301503830421,LjungBox
200,1,0.31962245166297,LjungBox
200,1,0.5911912787677929,LjungBox
200,1,0.5222655981346722,LjungBox
200,1,0.3366002607019289,LjungBox
200,1,0.06778334948092715,LjungBox
200,1,0.7508572173458061,LjungBox
200,1,0.12014242022814846,LjungBox
200,1,0.3779706847052039,LjungBox
200,1,0.9205081336520495,LjungBox
200,1,0.8665547654787332,LjungBox
200,1,0.014445913226539283,LjungBox
200,1,0.5869959643315821,LjungBox
200,1,0.40166171811940643,LjungBox
200,1,0.2217652836990133,LjungBox
200,1,0.042600060925103975,LjungBox
200,1,0.03712735503522582,LjungBox
200,1,0.889271736736706,LjungBox
200,1,0.6168290642905381,LjungBox
200,1,0.2574515040558441,LjungBox
200,1,0.3492483633918264,LjungBox
200,1,0.9306165086410969,LjungBox
200,1,0.448781373600347,LjungBox
200,1,0.9879373172884158,LjungBox
200,1,0.9720141725181771,LjungBox
200,1,0.7975949869644088,LjungBox
200,1,0.08069048412943917,LjungBox
200,1,0.3002983687999413,LjungBox
200,1,0.2005423502439382,LjungBox
200,1,0.22637269553130113,LjungBox
200,1,0.07336287314316788,LjungBox
200,1,0.5213176250972962,LjungBox
200,1,0.2996725889695925,LjungBox
200,1,0.4546170757434762,LjungBox
200,1,0.7306713708551102,LjungBox
200,1,0.9374133216639404,LjungBox
200,1,0.925315498823485,LjungBox
200,1,0.915621640510549,LjungBox
200,1,0.8337034779026491,LjungBox
200,1,0.016340427989467825,LjungBox
200,1,0.902949797496181,LjungBox
200,1,0.21410493234159317,LjungBox
200,1,0.8989779216801096,LjungBox
200,1,0.7974191734395542,LjungBox
200,1,0.45154765388453055,LjungBox
200,1,0.17442745640559978,LjungBox
200,1,0.52542182115431,LjungBox
200,1,0.2311325561748234,LjungBox
200,1,0.680884534496792,LjungBox
200,1,0.2685073627685749,LjungBox
200,1,0.9127540187008981,LjungBox
200,1,0.836305123844956,LjungBox
200,1,0.7572904701869336,LjungBox
200,1,0.7716211573827728,LjungBox
200,1,0.3062993678820053,LjungBox
200,1,0.715880980756914,LjungBox
200,1,0.6653613634963489,LjungBox
200,1,0.5789629196990941,LjungBox
200,1,0.025747018540698476,LjungBox
200,1,0.07110080334198911,LjungBox
200,1,0.8410446154757205,LjungBox
200,1,0.03807082077980951,LjungBox
200,1,0.1379702160307883,LjungBox
200,1,0.38876550779361796,LjungBox
200,1,0.061132477737947374,LjungBox
200,1,0.8355499273853515,LjungBox
200,1,0.18772105623603955,LjungBox
200,1,0.47952563230748,LjungBox
200,1,0.7779785900239848,LjungBox
200,1,0.34744407215656414,LjungBox
200,1,0.8917977673633612,LjungBox
200,1,0.04366451565379821,LjungBox
200,1,0.6493436423206466,LjungBox
200,1,0.5107106925475391,LjungBox
200,1,0.8085326997856823,LjungBox
200,1,0.886682273861402,LjungBox
200,1,0.5131253059787035,LjungBox
200,1,0.4368200414675121,LjungBox
200,1,0.4118882860647771,LjungBox
200,1,0.574699130929136,LjungBox
200,1,0.38045717142253754,LjungBox
200,1,0.5222225607952642,LjungBox
200,1,0.9205891578861329,LjungBox
200,1,0.9357351856472385,LjungBox
200,1,0.6398177122167148,LjungBox
200,1,0.36826295223112715,LjungBox
200,1,0.14576610928794018,LjungBox
200,1,0.9246886354097563,LjungBox
200,1,0.13923361962741565,LjungBox
200,1,0.0018625540940844397,LjungBox
200,1,0.5265307458682935,LjungBox
200,1,0.39534111525522675,LjungBox
200,1,0.3197621576830476,LjungBox
200,1,0.08746228276393139,LjungBox
200,1,0.14043996711559856,LjungBox
200,1,0.8564775255101297,LjungBox
200,1,0.21102743053175763,LjungBox
200,1,0.4664097922451681,LjungBox
200,1,0.0040792603719930235,LjungBox
200,1,0.8695927602969785,LjungBox
200,1,0.6510433431453454,LjungBox
200,1,0.8720512237822922,LjungBox
200,1,0.030148157055248027,LjungBox
200,1,0.7186587069867111,LjungBox
200,1,0.5183450346721059,LjungBox
200,1,0.21009003087764994,LjungBox
200,1,0.06737257979400994,LjungBox
200,1,0.723449642653138,LjungBox
200,1,0.5849992964415132,LjungBox
200,1,0.033765630202498155,LjungBox
200,1,0.11811421715974157,LjungBox
200,1,0.869634995157693,LjungBox
200,1,0.05425565291961204,LjungBox
200,1,0.6798794580780829,LjungBox
200,1,0.030511200478709186,LjungBox
200,1,0.2705798432500447,LjungBox
200,1,0.6956782684584337,LjungBox
200,1,0.10536696051871454,LjungBox
200,1,0.5608244818386638,LjungBox
200,1,0.3573981538390979,LjungBox
200,1,0.14174337771903173,LjungBox
200,1,0.14685990579824573,LjungBox
200,1,0.2350276500459558,LjungBox
200,1,0.045778938816754156,LjungBox
200,1,0.6575812659642679,LjungBox
200,1,0.6409655502547289,LjungBox
200,1,0.02031120558582958,LjungBox
200,1,0.9231803240248042,LjungBox
200,1,0.05706565317287403,LjungBox
200,1,0.009161255047969911,LjungBox
200,1,0.8545774350751367,LjungBox
200,1,0.18836930652256095,LjungBox
200,1,0.30903680270735423,LjungBox
200,1,0.2056286944025665,LjungBox
200,1,0.627423303455954,LjungBox
200,1,0.9227409169615763,LjungBox
200,1,0.7976472270117443,LjungBox
200,1,0.08656222324843299,LjungBox
200,1,0.7087508331209156,LjungBox
200,1,0.40194988774358154,LjungBox
200,1,0.6846760502231637,LjungBox
200,1,0.38223980568438953,LjungBox
200,1,0.03644189969776079,LjungBox
200,1,0.10775433557761786,LjungBox
200,1,0.9197601430651254,LjungBox
200,1,0.06116728022949565,LjungBox
200,1,0.01278950103076123,LjungBox
10,1,0.7142857142857143,DcorrX
10,1,0.6483516483516484,DcorrX
10,1,0.19480519480519481,DcorrX
10,1,0.33266733266733267,DcorrX
10,1,0.6043956043956044,DcorrX
10,1,0.013986013986013986,DcorrX
10,1,0.16983016983016982,DcorrX
10,1,0.7682317682317682,DcorrX
10,1,0.12887112887112886,DcorrX
10,1,0.5364635364635365,DcorrX
10,1,0.3356643356643357,DcorrX
10,1,0.28471528471528473,DcorrX
10,1,0.057942057942057944,DcorrX
10,1,0.6863136863136863,DcorrX
10,1,0.06593406593406594,DcorrX
10,1,0.21978021978021978,DcorrX
10,1,0.8221778221778222,DcorrX
10,1,0.7312687312687313,DcorrX
10,1,0.22477522477522477,DcorrX
10,1,0.5674325674325674,DcorrX
10,1,0.6333666333666333,DcorrX
10,1,0.41858141858141856,DcorrX
10,1,0.4065934065934066,DcorrX
10,1,0.5504495504495505,DcorrX
10,1,0.4245754245754246,DcorrX
10,1,0.6123876123876124,DcorrX
10,1,0.2057942057942058,DcorrX
10,1,0.18081918081918083,DcorrX
10,1,0.4255744255744256,DcorrX
10,1,0.46153846153846156,DcorrX
10,1,0.23776223776223776,DcorrX
10,1,0.05194805194805195,DcorrX
10,1,0.6293706293706294,DcorrX
10,1,0.23976023976023977,DcorrX
10,1,0.058941058941058944,DcorrX
10,1,0.4875124875124875,DcorrX
10,1,0.913086913086913,DcorrX
10,1,0.22577422577422576,DcorrX
10,1,0.8101898101898102,DcorrX
10,1,0.7052947052947053,DcorrX
10,1,0.5074925074925075,DcorrX
10,1,0.8551448551448552,DcorrX
10,1,0.5224775224775224,DcorrX
10,1,0.011988011988011988,DcorrX
10,1,0.024975024975024976,DcorrX
10,1,0.15084915084915085,DcorrX
10,1,0.7332667332667333,DcorrX
10,1,0.058941058941058944,DcorrX
10,1,0.7912087912087912,DcorrX
10,1,0.38461538461538464,DcorrX
10,1,0.4965034965034965,DcorrX
10,1,0.7772227772227772,DcorrX
10,1,0.5884115884115884,DcorrX
10,1,0.17782217782217782,DcorrX
10,1,0.26173826173826176,DcorrX
10,1,0.3336663336663337,DcorrX
10,1,0.1978021978021978,DcorrX
10,1,0.9240759240759241,DcorrX
10,1,0.23276723276723277,DcorrX
10,1,0.37162837162837165,DcorrX
10,1,0.4385614385614386,DcorrX
10,1,0.4805194805194805,DcorrX
10,1,0.5684315684315684,DcorrX
10,1,0.43356643356643354,DcorrX
10,1,0.4935064935064935,DcorrX
10,1,0.5104895104895105,DcorrX
10,1,0.5404595404595405,DcorrX
10,1,0.45054945054945056,DcorrX
10,1,0.6463536463536463,DcorrX
10,1,0.6303696303696303,DcorrX
10,1,0.45454545454545453,DcorrX
10,1,0.44655344655344653,DcorrX
10,1,0.6743256743256744,DcorrX
10,1,0.6013986013986014,DcorrX
10,1,0.926073926073926,DcorrX
10,1,0.1968031968031968,DcorrX
10,1,0.45854145854145856,DcorrX
10,1,0.8881118881118881,DcorrX
10,1,0.3156843156843157,DcorrX
10,1,0.03196803196803197,DcorrX
10,1,0.24875124875124874,DcorrX
10,1,0.15484515484515485,DcorrX
10,1,0.15284715284715283,DcorrX
10,1,0.33966033966033965,DcorrX
10,1,0.7572427572427572,DcorrX
10,1,0.1958041958041958,DcorrX
10,1,0.3996003996003996,DcorrX
10,1,0.3166833166833167,DcorrX
10,1,0.4325674325674326,DcorrX
10,1,0.34165834165834164,DcorrX
10,1,0.025974025974025976,DcorrX
10,1,0.23876123876123875,DcorrX
10,1,0.6673326673326674,DcorrX
10,1,0.3306693306693307,DcorrX
10,1,0.6913086913086913,DcorrX
10,1,0.46153846153846156,DcorrX
10,1,0.15884115884115885,DcorrX
10,1,0.06993006993006994,DcorrX
10,1,0.21678321678321677,DcorrX
10,1,0.8731268731268731,DcorrX
10,1,0.4275724275724276,DcorrX
10,1,0.8331668331668332,DcorrX
10,1,0.42957042957042957,DcorrX
10,1,0.6193806193806194,DcorrX
10,1,0.7682317682317682,DcorrX
10,1,0.6043956043956044,DcorrX
10,1,0.6703296703296703,DcorrX
10,1,0.4205794205794206,DcorrX
10,1,0.8361638361638362,DcorrX
10,1,0.968031968031968,DcorrX
10,1,0.3776223776223776,DcorrX
10,1,0.022977022977022976,DcorrX
10,1,0.030969030969030968,DcorrX
10,1,0.8451548451548452,DcorrX
10,1,0.1978021978021978,DcorrX
10,1,0.06893106893106893,DcorrX
10,1,0.3916083916083916,DcorrX
10,1,0.011988011988011988,DcorrX
10,1,0.3066933066933067,DcorrX
10,1,0.04095904095904096,DcorrX
10,1,0.7912087912087912,DcorrX
10,1,0.5954045954045954,DcorrX
10,1,0.4695304695304695,DcorrX
10,1,0.5394605394605395,DcorrX
10,1,0.7492507492507493,DcorrX
10,1,0.015984015984015984,DcorrX
10,1,0.6693306693306693,DcorrX
10,1,0.4085914085914086,DcorrX
10,1,0.27672327672327673,DcorrX
10,1,0.09490509490509491,DcorrX
10,1,0.6093906093906094,DcorrX
10,1,0.7632367632367633,DcorrX
10,1,0.6863136863136863,DcorrX
10,1,0.7422577422577422,DcorrX
10,1,0.13786213786213786,DcorrX
10,1,0.45054945054945056,DcorrX
10,1,0.8261738261738262,DcorrX
10,1,0.15984015984015984,DcorrX
10,1,0.25574425574425574,DcorrX
10,1,0.35364635364635366,DcorrX
10,1,0.45554445554445555,DcorrX
10,1,0.43356643356643354,DcorrX
10,1,0.7662337662337663,DcorrX
10,1,0.026973026973026972,DcorrX
10,1,0.7062937062937062,DcorrX
10,1,0.6613386613386614,DcorrX
10,1,0.42657342657342656,DcorrX
10,1,0.07592407592407592,DcorrX
10,1,0.6393606393606394,DcorrX
10,1,0.3726273726273726,DcorrX
10,1,0.3126873126873127,DcorrX
10,1,0.8381618381618382,DcorrX
10,1,0.18581418581418582,DcorrX
10,1,0.6533466533466533,DcorrX
10,1,0.6143856143856143,DcorrX
10,1,0.4875124875124875,DcorrX
10,1,0.48951048951048953,DcorrX
10,1,0.3596403596403596,DcorrX
10,1,0.056943056943056944,DcorrX
10,1,0.2937062937062937,DcorrX
10,1,0.45354645354645357,DcorrX
10,1,0.15784215784215785,DcorrX
10,1,0.7652347652347652,DcorrX
10,1,0.5054945054945055,DcorrX
10,1,0.7652347652347652,DcorrX
10,1,0.15384615384615385,DcorrX
10,1,0.18581418581418582,DcorrX
10,1,0.5944055944055944,DcorrX
10,1,0.2817182817182817,DcorrX
10,1,0.3116883116883117,DcorrX
10,1,0.4025974025974026,DcorrX
10,1,0.7522477522477522,DcorrX
10,1,0.24275724275724275,DcorrX
10,1,0.9500499500499501,DcorrX
10,1,0.8131868131868132,DcorrX
10,1,0.11188811188811189,DcorrX
10,1,0.2887112887112887,DcorrX
10,1,0.8671328671328671,DcorrX
10,1,0.3196803196803197,DcorrX
10,1,0.4885114885114885,DcorrX
10,1,0.5964035964035964,DcorrX
10,1,0.9400599400599401,DcorrX
10,1,0.968031968031968,DcorrX
10,1,0.12887112887112886,DcorrX
10,1,0.44555444555444557,DcorrX
10,1,0.8051948051948052,DcorrX
10,1,0.4925074925074925,DcorrX
10,1,0.7352647352647352,DcorrX
10,1,0.16783216783216784,DcorrX
10,1,0.3876123876123876,DcorrX
10,1,0.33266733266733267,DcorrX
10,1,0.6893106893106893,DcorrX
10,1,0.3306693306693307,DcorrX
10,1,0.31368631368631367,DcorrX
10,1,0.5814185814185814,DcorrX
10,1,0.058941058941058944,DcorrX
10,1,0.5964035964035964,DcorrX
10,1,0.06393606393606394,DcorrX
10,1,0.34065934065934067,DcorrX
10,1,0.3856143856143856,DcorrX
10,1,0.6513486513486514,DcorrX
10,1,0.929070929070929,DcorrX
10,1,0.32167832167832167,DcorrX
10,1,0.4725274725274725,DcorrX
10,1,0.013986013986013986,DcorrX
10,1,0.07292707292707293,DcorrX
10,1,0.17282717282717283,DcorrX
10,1,0.9050949050949051,DcorrX
10,1,0.4095904095904096,DcorrX
