n,d,pval,test
100,1,0.003996003996003996,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.007992007992007992,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.008991008991008992,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.007992007992007992,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.11988011988011989,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.003996003996003996,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.02097902097902098,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.14485514485514486,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.011988011988011988,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.005994005994005994,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.012987012987012988,DcorrX
100,1,0.026973026973026972,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.07392607392607392,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.00999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.008991008991008992,DcorrX
100,1,0.005994005994005994,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.003996003996003996,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.025974025974025976,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.005994005994005994,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.003996003996003996,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.04095904095904096,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.01098901098901099,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.015984015984015984,DcorrX
100,1,0.015984015984015984,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.01898101898101898,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.026973026973026972,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.14785214785214784,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.004995004995004995,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.028971028971028972,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.005994005994005994,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.05194805194805195,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.00999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.01098901098901099,DcorrX
100,1,0.03296703296703297,DcorrX
100,1,0.003996003996003996,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.003996003996003996,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.025974025974025976,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.004995004995004995,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.003996003996003996,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.017982017982017984,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.003996003996003996,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.01998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.003996003996003996,DcorrX
100,1,0.23676323676323677,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.00999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.059940059940059943,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.003996003996003996,DcorrX
100,1,0.04895104895104895,DcorrX
100,1,0.011988011988011988,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.005994005994005994,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.026973026973026972,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.013986013986013986,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.013986013986013986,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.025974025974025976,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.004995004995004995,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.012987012987012988,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.016983016983016984,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.002997002997002997,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.000999000999000999,DcorrX
100,1,0.003996003996003996,DcorrX
100,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.023976023976023976,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.01098901098901099,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.005994005994005994,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.005994005994005994,DcorrX
110,1,0.007992007992007992,DcorrX
110,1,0.04495504495504495,DcorrX
110,1,0.003996003996003996,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.014985014985014986,DcorrX
110,1,0.002997002997002997,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.002997002997002997,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.004995004995004995,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.04395604395604396,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.014985014985014986,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.04995004995004995,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.002997002997002997,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.004995004995004995,DcorrX
110,1,0.025974025974025976,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.02197802197802198,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.004995004995004995,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.004995004995004995,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.005994005994005994,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.008991008991008992,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.012987012987012988,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.005994005994005994,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.004995004995004995,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.08491508491508491,DcorrX
110,1,0.027972027972027972,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.015984015984015984,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.012987012987012988,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.06593406593406594,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.00999000999000999,DcorrX
110,1,0.002997002997002997,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.003996003996003996,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.005994005994005994,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.002997002997002997,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.055944055944055944,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.002997002997002997,DcorrX
110,1,0.008991008991008992,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.003996003996003996,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.004995004995004995,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.10589410589410589,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.005994005994005994,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.01098901098901099,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.003996003996003996,DcorrX
110,1,0.015984015984015984,DcorrX
110,1,0.003996003996003996,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.003996003996003996,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.003996003996003996,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.02097902097902098,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.002997002997002997,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.008991008991008992,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.004995004995004995,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.002997002997002997,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.004995004995004995,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.001998001998001998,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.003996003996003996,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.005994005994005994,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.003996003996003996,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.006993006993006993,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.005994005994005994,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.003996003996003996,DcorrX
120,1,0.008991008991008992,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.008991008991008992,DcorrX
120,1,0.002997002997002997,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.003996003996003996,DcorrX
120,1,0.001998001998001998,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.003996003996003996,DcorrX
120,1,0.005994005994005994,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.001998001998001998,DcorrX
120,1,0.000999000999000999,DcorrX
120,1,0.000999000999000999,DcorrX
