n,d,pval,test
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
110,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
120,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
130,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
140,100,0.000999000999000999,MGCX
