n,d,pval,test
150,1,0.1978021978021978,MGCX
150,1,0.939060939060939,MGCX
150,1,0.2907092907092907,MGCX
150,1,0.3256743256743257,MGCX
150,1,0.22277722277722278,MGCX
150,1,0.8551448551448552,MGCX
150,1,0.23576423576423577,MGCX
150,1,0.24375624375624375,MGCX
150,1,0.2127872127872128,MGCX
150,1,0.4125874125874126,MGCX
150,1,0.016983016983016984,MGCX
150,1,0.1838161838161838,MGCX
150,1,0.28771228771228774,MGCX
150,1,0.9070929070929071,MGCX
150,1,0.6203796203796204,MGCX
150,1,0.18981018981018982,MGCX
150,1,0.6653346653346653,MGCX
150,1,0.20679320679320679,MGCX
150,1,0.3926073926073926,MGCX
150,1,0.007992007992007992,MGCX
150,1,0.948051948051948,MGCX
150,1,0.8111888111888111,MGCX
150,1,0.15484515484515485,MGCX
150,1,0.5344655344655345,MGCX
150,1,0.023976023976023976,MGCX
150,1,0.2997002997002997,MGCX
150,1,0.04395604395604396,MGCX
150,1,0.1108891108891109,MGCX
150,1,0.25074925074925075,MGCX
150,1,0.7592407592407593,MGCX
150,1,0.06493506493506493,MGCX
150,1,0.8411588411588412,MGCX
150,1,0.4305694305694306,MGCX
150,1,0.6863136863136863,MGCX
150,1,0.7222777222777222,MGCX
150,1,0.03496503496503497,MGCX
150,1,0.5174825174825175,MGCX
150,1,0.5084915084915085,MGCX
150,1,0.8261738261738262,MGCX
150,1,0.42857142857142855,MGCX
150,1,0.008991008991008992,MGCX
150,1,0.03896103896103896,MGCX
150,1,0.6563436563436563,MGCX
150,1,0.022977022977022976,MGCX
150,1,0.9010989010989011,MGCX
150,1,0.2967032967032967,MGCX
150,1,0.001998001998001998,MGCX
150,1,0.14185814185814186,MGCX
150,1,0.04795204795204795,MGCX
150,1,0.26373626373626374,MGCX
150,1,0.35364635364635366,MGCX
150,1,0.06593406593406594,MGCX
150,1,0.7602397602397603,MGCX
150,1,0.2047952047952048,MGCX
150,1,0.4085914085914086,MGCX
150,1,0.36163836163836166,MGCX
150,1,0.8081918081918081,MGCX
150,1,0.7322677322677322,MGCX
150,1,0.8391608391608392,MGCX
150,1,0.1028971028971029,MGCX
150,1,0.5514485514485514,MGCX
150,1,0.42657342657342656,MGCX
150,1,0.5294705294705294,MGCX
150,1,0.04595404595404595,MGCX
150,1,0.8371628371628371,MGCX
150,1,0.7192807192807192,MGCX
150,1,0.11988011988011989,MGCX
150,1,0.7832167832167832,MGCX
150,1,0.5894105894105894,MGCX
150,1,0.9630369630369631,MGCX
150,1,0.12387612387612387,MGCX
150,1,0.04695304695304695,MGCX
150,1,0.8361638361638362,MGCX
150,1,0.8441558441558441,MGCX
150,1,0.35864135864135865,MGCX
150,1,0.17382617382617382,MGCX
150,1,0.1848151848151848,MGCX
150,1,0.7762237762237763,MGCX
150,1,0.38961038961038963,MGCX
150,1,0.6623376623376623,MGCX
150,1,0.17282717282717283,MGCX
150,1,0.8481518481518482,MGCX
150,1,0.7912087912087912,MGCX
150,1,0.11488511488511488,MGCX
150,1,0.46053946053946054,MGCX
150,1,0.055944055944055944,MGCX
150,1,0.5754245754245755,MGCX
150,1,0.4955044955044955,MGCX
150,1,0.5124875124875125,MGCX
150,1,0.7862137862137862,MGCX
150,1,0.3146853146853147,MGCX
150,1,0.7732267732267732,MGCX
150,1,0.015984015984015984,MGCX
150,1,0.35064935064935066,MGCX
150,1,0.43156843156843155,MGCX
150,1,0.6023976023976024,MGCX
150,1,0.08491508491508491,MGCX
150,1,0.44755244755244755,MGCX
150,1,0.3146853146853147,MGCX
150,1,0.006993006993006993,MGCX
150,1,0.5074925074925075,MGCX
150,1,0.14385614385614387,MGCX
150,1,0.3126873126873127,MGCX
150,1,0.059940059940059943,MGCX
150,1,0.6523476523476524,MGCX
150,1,0.8891108891108891,MGCX
150,1,0.7732267732267732,MGCX
150,1,0.8321678321678322,MGCX
150,1,0.42657342657342656,MGCX
150,1,0.21478521478521478,MGCX
150,1,0.5664335664335665,MGCX
150,1,0.6943056943056943,MGCX
150,1,0.07692307692307693,MGCX
150,1,0.6233766233766234,MGCX
150,1,0.5174825174825175,MGCX
150,1,0.36863136863136864,MGCX
150,1,0.8101898101898102,MGCX
150,1,0.03296703296703297,MGCX
160,1,0.24375624375624375,MGCX
160,1,0.5404595404595405,MGCX
160,1,0.5454545454545454,MGCX
160,1,0.46353646353646355,MGCX
160,1,0.1068931068931069,MGCX
160,1,0.39760239760239763,MGCX
160,1,0.07092907092907093,MGCX
160,1,0.6503496503496503,MGCX
160,1,0.6973026973026973,MGCX
160,1,0.5174825174825175,MGCX
160,1,0.028971028971028972,MGCX
160,1,0.4275724275724276,MGCX
160,1,0.8301698301698301,MGCX
160,1,0.43156843156843155,MGCX
160,1,0.9820179820179821,MGCX
160,1,0.8331668331668332,MGCX
160,1,0.6373626373626373,MGCX
160,1,0.7772227772227772,MGCX
160,1,0.5134865134865135,MGCX
160,1,0.1878121878121878,MGCX
160,1,0.5344655344655345,MGCX
160,1,0.25374625374625376,MGCX
160,1,0.07492507492507493,MGCX
160,1,0.3786213786213786,MGCX
160,1,0.7752247752247752,MGCX
160,1,0.8921078921078921,MGCX
160,1,0.7482517482517482,MGCX
160,1,0.9530469530469531,MGCX
160,1,0.5114885114885115,MGCX
160,1,0.5514485514485514,MGCX
160,1,0.6533466533466533,MGCX
160,1,0.9110889110889111,MGCX
160,1,0.3106893106893107,MGCX
160,1,0.5864135864135864,MGCX
160,1,0.6973026973026973,MGCX
160,1,0.6423576423576424,MGCX
160,1,0.948051948051948,MGCX
160,1,0.15384615384615385,MGCX
160,1,0.2037962037962038,MGCX
160,1,0.6373626373626373,MGCX
160,1,0.025974025974025976,MGCX
160,1,0.41358641358641357,MGCX
160,1,0.0999000999000999,MGCX
160,1,0.37362637362637363,MGCX
160,1,0.4325674325674326,MGCX
160,1,0.8021978021978022,MGCX
160,1,0.5874125874125874,MGCX
160,1,0.996003996003996,MGCX
160,1,0.5324675324675324,MGCX
160,1,0.23976023976023977,MGCX
160,1,0.4325674325674326,MGCX
160,1,0.6273726273726273,MGCX
160,1,0.6243756243756243,MGCX
160,1,0.8891108891108891,MGCX
160,1,0.3646353646353646,MGCX
160,1,0.1108891108891109,MGCX
160,1,0.1928071928071928,MGCX
160,1,0.3786213786213786,MGCX
160,1,0.17082917082917082,MGCX
160,1,0.006993006993006993,MGCX
160,1,0.8931068931068931,MGCX
160,1,0.34665334665334663,MGCX
160,1,0.3916083916083916,MGCX
160,1,0.7182817182817183,MGCX
160,1,0.053946053946053944,MGCX
160,1,0.6593406593406593,MGCX
160,1,0.8041958041958042,MGCX
160,1,0.4775224775224775,MGCX
160,1,0.6213786213786214,MGCX
160,1,0.2077922077922078,MGCX
160,1,0.23776223776223776,MGCX
160,1,0.5524475524475524,MGCX
160,1,0.6343656343656343,MGCX
160,1,0.17682317682317683,MGCX
160,1,0.07992007992007992,MGCX
160,1,0.48951048951048953,MGCX
160,1,0.5834165834165834,MGCX
160,1,0.06793206793206794,MGCX
160,1,0.8711288711288712,MGCX
160,1,0.054945054945054944,MGCX
160,1,0.03496503496503497,MGCX
160,1,0.8981018981018981,MGCX
160,1,0.28471528471528473,MGCX
160,1,0.44455544455544455,MGCX
160,1,0.19480519480519481,MGCX
160,1,0.3726273726273726,MGCX
160,1,0.9110889110889111,MGCX
160,1,0.9250749250749251,MGCX
160,1,0.002997002997002997,MGCX
160,1,0.6103896103896104,MGCX
160,1,0.32967032967032966,MGCX
160,1,0.4275724275724276,MGCX
160,1,0.25274725274725274,MGCX
160,1,0.19880119880119881,MGCX
160,1,0.7672327672327672,MGCX
160,1,0.1848151848151848,MGCX
160,1,0.5614385614385614,MGCX
160,1,0.12187812187812187,MGCX
160,1,0.7582417582417582,MGCX
160,1,0.7582417582417582,MGCX
160,1,0.7812187812187812,MGCX
160,1,0.962037962037962,MGCX
160,1,0.16583416583416583,MGCX
160,1,0.6633366633366633,MGCX
160,1,0.07392607392607392,MGCX
160,1,0.3756243756243756,MGCX
160,1,0.3206793206793207,MGCX
160,1,0.8731268731268731,MGCX
160,1,0.4695304695304695,MGCX
160,1,0.3926073926073926,MGCX
160,1,0.7152847152847153,MGCX
160,1,0.13786213786213786,MGCX
160,1,0.16783216783216784,MGCX
160,1,0.25374625374625376,MGCX
160,1,0.03796203796203796,MGCX
160,1,0.7802197802197802,MGCX
160,1,0.8331668331668332,MGCX
160,1,0.9460539460539461,MGCX
160,1,0.6973026973026973,MGCX
160,1,0.6703296703296703,MGCX
160,1,0.6873126873126874,MGCX
160,1,0.6153846153846154,MGCX
160,1,0.6263736263736264,MGCX
160,1,0.6473526473526473,MGCX
160,1,0.7642357642357642,MGCX
160,1,0.001998001998001998,MGCX
160,1,0.8891108891108891,MGCX
160,1,0.12487512487512488,MGCX
160,1,0.9000999000999002,MGCX
160,1,0.25274725274725274,MGCX
160,1,0.1918081918081918,MGCX
160,1,0.5494505494505495,MGCX
160,1,0.054945054945054944,MGCX
160,1,0.5184815184815185,MGCX
160,1,0.17182817182817184,MGCX
160,1,0.7652347652347652,MGCX
160,1,0.056943056943056944,MGCX
160,1,0.8441558441558441,MGCX
160,1,0.4305694305694306,MGCX
160,1,0.5674325674325674,MGCX
160,1,0.2977022977022977,MGCX
160,1,0.03396603396603397,MGCX
160,1,0.10789210789210789,MGCX
160,1,0.24675324675324675,MGCX
160,1,0.003996003996003996,MGCX
160,1,0.24575424575424576,MGCX
160,1,0.6713286713286714,MGCX
160,1,0.4035964035964036,MGCX
160,1,0.9440559440559441,MGCX
160,1,0.7172827172827173,MGCX
160,1,0.8561438561438561,MGCX
160,1,0.13486513486513488,MGCX
160,1,0.8571428571428571,MGCX
160,1,0.1048951048951049,MGCX
160,1,0.36063936063936064,MGCX
160,1,0.5444555444555444,MGCX
160,1,0.04295704295704296,MGCX
160,1,0.7682317682317682,MGCX
160,1,0.7272727272727273,MGCX
160,1,0.030969030969030968,MGCX
160,1,0.949050949050949,MGCX
160,1,0.16883116883116883,MGCX
160,1,0.35664335664335667,MGCX
160,1,0.40559440559440557,MGCX
160,1,0.057942057942057944,MGCX
160,1,0.9410589410589411,MGCX
160,1,0.24475524475524477,MGCX
160,1,0.6613386613386614,MGCX
160,1,0.20679320679320679,MGCX
160,1,0.7262737262737263,MGCX
160,1,0.23776223776223776,MGCX
160,1,0.8361638361638362,MGCX
160,1,0.005994005994005994,MGCX
160,1,0.40559440559440557,MGCX
160,1,0.5044955044955045,MGCX
160,1,0.3696303696303696,MGCX
160,1,0.9020979020979021,MGCX
160,1,0.08891108891108891,MGCX
160,1,0.4065934065934066,MGCX
160,1,0.24375624375624375,MGCX
160,1,0.44155844155844154,MGCX
160,1,0.24075924075924077,MGCX
160,1,0.12387612387612387,MGCX
160,1,0.9200799200799201,MGCX
160,1,0.37662337662337664,MGCX
160,1,0.2127872127872128,MGCX
160,1,0.4485514485514486,MGCX
160,1,0.8191808191808192,MGCX
160,1,0.15384615384615385,MGCX
160,1,0.17682317682317683,MGCX
160,1,0.3046953046953047,MGCX
160,1,0.8121878121878122,MGCX
160,1,0.029970029970029972,MGCX
160,1,0.2757242757242757,MGCX
160,1,0.35664335664335667,MGCX
160,1,0.8211788211788211,MGCX
160,1,0.7692307692307693,MGCX
160,1,0.1928071928071928,MGCX
160,1,0.5924075924075924,MGCX
160,1,0.28471528471528473,MGCX
160,1,0.22577422577422576,MGCX
160,1,0.01098901098901099,MGCX
160,1,0.8471528471528471,MGCX
160,1,0.8991008991008991,MGCX
160,1,0.13486513486513488,MGCX
160,1,0.5144855144855145,MGCX
160,1,0.13886113886113885,MGCX
160,1,0.2677322677322677,MGCX
160,1,0.1978021978021978,MGCX
160,1,0.12787212787212787,MGCX
160,1,0.2787212787212787,MGCX
160,1,0.5284715284715285,MGCX
160,1,0.061938061938061936,MGCX
160,1,0.6303696303696303,MGCX
160,1,0.2857142857142857,MGCX
160,1,0.7572427572427572,MGCX
160,1,0.7942057942057942,MGCX
160,1,0.03696303696303696,MGCX
160,1,0.4905094905094905,MGCX
160,1,0.6163836163836164,MGCX
160,1,0.5584415584415584,MGCX
160,1,0.2997002997002997,MGCX
160,1,0.013986013986013986,MGCX
160,1,0.05194805194805195,MGCX
160,1,0.6313686313686314,MGCX
160,1,0.02197802197802198,MGCX
160,1,0.7862137862137862,MGCX
160,1,0.5444555444555444,MGCX
160,1,0.004995004995004995,MGCX
160,1,0.11388611388611389,MGCX
160,1,0.27972027972027974,MGCX
160,1,0.17582417582417584,MGCX
160,1,0.3386613386613387,MGCX
160,1,0.06893106893106893,MGCX
160,1,0.7962037962037962,MGCX
160,1,0.3176823176823177,MGCX
160,1,0.3776223776223776,MGCX
160,1,0.32167832167832167,MGCX
160,1,0.8251748251748252,MGCX
160,1,0.6563436563436563,MGCX
160,1,0.8951048951048951,MGCX
160,1,0.12187812187812187,MGCX
160,1,0.3386613386613387,MGCX
160,1,0.3856143856143856,MGCX
160,1,0.3906093906093906,MGCX
160,1,0.06593406593406594,MGCX
160,1,0.8901098901098901,MGCX
160,1,0.5874125874125874,MGCX
160,1,0.09490509490509491,MGCX
160,1,0.7202797202797203,MGCX
160,1,0.38961038961038963,MGCX
160,1,0.9630369630369631,MGCX
160,1,0.0919080919080919,MGCX
160,1,0.04095904095904096,MGCX
160,1,0.7152847152847153,MGCX
160,1,0.8901098901098901,MGCX
160,1,0.4015984015984016,MGCX
160,1,0.24075924075924077,MGCX
160,1,0.19480519480519481,MGCX
160,1,0.8191808191808192,MGCX
160,1,0.06993006993006994,MGCX
160,1,0.6313686313686314,MGCX
160,1,0.24175824175824176,MGCX
160,1,0.9150849150849151,MGCX
160,1,0.8631368631368631,MGCX
160,1,0.1938061938061938,MGCX
160,1,0.5914085914085914,MGCX
160,1,0.13386613386613386,MGCX
160,1,0.3906093906093906,MGCX
160,1,0.34965034965034963,MGCX
160,1,0.5744255744255744,MGCX
160,1,0.9560439560439561,MGCX
160,1,0.2937062937062937,MGCX
160,1,0.6283716283716284,MGCX
160,1,0.014985014985014986,MGCX
160,1,0.24575424575424576,MGCX
160,1,0.34265734265734266,MGCX
160,1,0.42957042957042957,MGCX
160,1,0.1088911088911089,MGCX
160,1,0.4755244755244755,MGCX
160,1,0.32367632367632365,MGCX
160,1,0.001998001998001998,MGCX
160,1,0.3336663336663337,MGCX
160,1,0.24675324675324675,MGCX
160,1,0.4865134865134865,MGCX
160,1,0.03996003996003996,MGCX
160,1,0.5954045954045954,MGCX
160,1,0.9460539460539461,MGCX
160,1,0.7362637362637363,MGCX
160,1,0.8631368631368631,MGCX
160,1,0.4025974025974026,MGCX
160,1,0.32867132867132864,MGCX
160,1,0.4435564435564436,MGCX
160,1,0.4695304695304695,MGCX
160,1,0.07192807192807193,MGCX
160,1,0.6233766233766234,MGCX
160,1,0.5494505494505495,MGCX
160,1,0.13886113886113885,MGCX
160,1,0.6953046953046953,MGCX
160,1,0.04495504495504495,MGCX
170,1,0.2937062937062937,MGCX
170,1,0.4435564435564436,MGCX
170,1,0.5154845154845155,MGCX
170,1,0.5164835164835165,MGCX
170,1,0.04495504495504495,MGCX
170,1,0.5194805194805194,MGCX
170,1,0.09290709290709291,MGCX
170,1,0.5514485514485514,MGCX
170,1,0.7392607392607392,MGCX
170,1,0.5434565434565435,MGCX
170,1,0.03396603396603397,MGCX
170,1,0.3626373626373626,MGCX
170,1,0.8791208791208791,MGCX
170,1,0.5574425574425574,MGCX
170,1,0.968031968031968,MGCX
170,1,0.8761238761238761,MGCX
170,1,0.7562437562437563,MGCX
170,1,0.7652347652347652,MGCX
170,1,0.3336663336663337,MGCX
170,1,0.21178821178821178,MGCX
170,1,0.5774225774225774,MGCX
170,1,0.09490509490509491,MGCX
170,1,0.06393606393606394,MGCX
170,1,0.3786213786213786,MGCX
170,1,0.7122877122877123,MGCX
170,1,0.926073926073926,MGCX
170,1,0.7842157842157842,MGCX
170,1,0.951048951048951,MGCX
170,1,0.5354645354645354,MGCX
170,1,0.5304695304695305,MGCX
170,1,0.7612387612387612,MGCX
170,1,0.9090909090909091,MGCX
170,1,0.2997002997002997,MGCX
170,1,0.40559440559440557,MGCX
170,1,0.7862137862137862,MGCX
170,1,0.46153846153846156,MGCX
170,1,0.961038961038961,MGCX
170,1,0.3246753246753247,MGCX
170,1,0.1878121878121878,MGCX
170,1,0.5434565434565435,MGCX
170,1,0.03596403596403597,MGCX
170,1,0.6403596403596403,MGCX
170,1,0.08491508491508491,MGCX
170,1,0.3306693306693307,MGCX
170,1,0.5314685314685315,MGCX
170,1,0.7672327672327672,MGCX
170,1,0.6493506493506493,MGCX
170,1,0.975024975024975,MGCX
170,1,0.8711288711288712,MGCX
170,1,0.28471528471528473,MGCX
170,1,0.5434565434565435,MGCX
170,1,0.6663336663336663,MGCX
170,1,0.45354645354645357,MGCX
170,1,0.9440559440559441,MGCX
170,1,0.3926073926073926,MGCX
170,1,0.1258741258741259,MGCX
170,1,0.2967032967032967,MGCX
170,1,0.19080919080919082,MGCX
170,1,0.28471528471528473,MGCX
170,1,0.026973026973026972,MGCX
170,1,0.8151848151848152,MGCX
170,1,0.3756243756243756,MGCX
170,1,0.4695304695304695,MGCX
170,1,0.6443556443556444,MGCX
170,1,0.06393606393606394,MGCX
170,1,0.8471528471528471,MGCX
170,1,0.8781218781218781,MGCX
170,1,0.5694305694305695,MGCX
170,1,0.4595404595404595,MGCX
170,1,0.3306693306693307,MGCX
170,1,0.15284715284715283,MGCX
170,1,0.5924075924075924,MGCX
170,1,0.7422577422577422,MGCX
170,1,0.22677322677322678,MGCX
170,1,0.1008991008991009,MGCX
170,1,0.5884115884115884,MGCX
170,1,0.5324675324675324,MGCX
170,1,0.07092907092907093,MGCX
170,1,0.8811188811188811,MGCX
170,1,0.00999000999000999,MGCX
170,1,0.03196803196803197,MGCX
170,1,0.8131868131868132,MGCX
170,1,0.3786213786213786,MGCX
170,1,0.45754245754245754,MGCX
170,1,0.23076923076923078,MGCX
170,1,0.2677322677322677,MGCX
170,1,0.9210789210789211,MGCX
170,1,0.9690309690309691,MGCX
170,1,0.000999000999000999,MGCX
170,1,0.5204795204795205,MGCX
170,1,0.3116883116883117,MGCX
170,1,0.34565434565434566,MGCX
170,1,0.12787212787212787,MGCX
170,1,0.2957042957042957,MGCX
170,1,0.6883116883116883,MGCX
170,1,0.2057942057942058,MGCX
170,1,0.43156843156843155,MGCX
170,1,0.10789210789210789,MGCX
170,1,0.7072927072927073,MGCX
170,1,0.5184815184815185,MGCX
170,1,0.7422577422577422,MGCX
170,1,0.9690309690309691,MGCX
170,1,0.2217782217782218,MGCX
170,1,0.8911088911088911,MGCX
170,1,0.6483516483516484,MGCX
170,1,0.2897102897102897,MGCX
170,1,0.40559440559440557,MGCX
170,1,0.8251748251748252,MGCX
170,1,0.6473526473526473,MGCX
170,1,0.44955044955044954,MGCX
170,1,0.6593406593406593,MGCX
170,1,0.11888111888111888,MGCX
170,1,0.16083916083916083,MGCX
170,1,0.22077922077922077,MGCX
170,1,0.02197802197802198,MGCX
170,1,0.7902097902097902,MGCX
170,1,0.8211788211788211,MGCX
170,1,0.8531468531468531,MGCX
170,1,0.7952047952047953,MGCX
170,1,0.5724275724275725,MGCX
170,1,0.5634365634365635,MGCX
170,1,0.8521478521478522,MGCX
170,1,0.46553446553446554,MGCX
170,1,0.6793206793206793,MGCX
170,1,0.4275724275724276,MGCX
170,1,0.000999000999000999,MGCX
170,1,0.8241758241758241,MGCX
170,1,0.12887112887112886,MGCX
170,1,0.9050949050949051,MGCX
170,1,0.44755244755244755,MGCX
170,1,0.2017982017982018,MGCX
170,1,0.6043956043956044,MGCX
170,1,0.03996003996003996,MGCX
170,1,0.3006993006993007,MGCX
170,1,0.20679320679320679,MGCX
170,1,0.7602397602397603,MGCX
170,1,0.02097902097902098,MGCX
170,1,0.7692307692307693,MGCX
170,1,0.5064935064935064,MGCX
170,1,0.6723276723276723,MGCX
170,1,0.3886113886113886,MGCX
170,1,0.03996003996003996,MGCX
170,1,0.17082917082917082,MGCX
170,1,0.15684315684315683,MGCX
170,1,0.002997002997002997,MGCX
170,1,0.24475524475524477,MGCX
170,1,0.5654345654345654,MGCX
170,1,0.052947052947052944,MGCX
170,1,0.8881118881118881,MGCX
170,1,0.5154845154845155,MGCX
170,1,0.8921078921078921,MGCX
170,1,0.09490509490509491,MGCX
170,1,0.7862137862137862,MGCX
170,1,0.2597402597402597,MGCX
170,1,0.45554445554445555,MGCX
170,1,0.5434565434565435,MGCX
170,1,0.24375624375624375,MGCX
170,1,0.6663336663336663,MGCX
170,1,0.08091908091908091,MGCX
170,1,0.3096903096903097,MGCX
170,1,0.967032967032967,MGCX
170,1,0.21578421578421578,MGCX
170,1,0.23876123876123875,MGCX
170,1,0.3386613386613387,MGCX
170,1,0.5264735264735265,MGCX
170,1,0.903096903096903,MGCX
170,1,0.4675324675324675,MGCX
170,1,0.5854145854145855,MGCX
170,1,0.19880119880119881,MGCX
170,1,0.6973026973026973,MGCX
170,1,0.22577422577422576,MGCX
170,1,0.6793206793206793,MGCX
170,1,0.008991008991008992,MGCX
170,1,0.31868131868131866,MGCX
170,1,0.46653346653346656,MGCX
170,1,0.43156843156843155,MGCX
170,1,0.4245754245754246,MGCX
170,1,0.03296703296703297,MGCX
170,1,0.32867132867132864,MGCX
170,1,0.1878121878121878,MGCX
170,1,0.17782217782217782,MGCX
170,1,0.38161838161838163,MGCX
170,1,0.21878121878121878,MGCX
170,1,0.8821178821178821,MGCX
170,1,0.26173826173826176,MGCX
170,1,0.38461538461538464,MGCX
170,1,0.40559440559440557,MGCX
170,1,0.41858141858141856,MGCX
170,1,0.06993006993006994,MGCX
170,1,0.14185814185814186,MGCX
170,1,0.17282717282717283,MGCX
170,1,0.8411588411588412,MGCX
170,1,0.004995004995004995,MGCX
170,1,0.2817182817182817,MGCX
170,1,0.33466533466533466,MGCX
170,1,0.4275724275724276,MGCX
170,1,0.7942057942057942,MGCX
170,1,0.2037962037962038,MGCX
170,1,0.8831168831168831,MGCX
170,1,0.3596403596403596,MGCX
170,1,0.22477522477522477,MGCX
170,1,0.007992007992007992,MGCX
170,1,0.9110889110889111,MGCX
170,1,0.8111888111888111,MGCX
170,1,0.17082917082917082,MGCX
170,1,0.46353646353646355,MGCX
170,1,0.2007992007992008,MGCX
170,1,0.2097902097902098,MGCX
170,1,0.04195804195804196,MGCX
170,1,0.0959040959040959,MGCX
170,1,0.38461538461538464,MGCX
170,1,0.24775224775224775,MGCX
170,1,0.03896103896103896,MGCX
170,1,0.5894105894105894,MGCX
170,1,0.45854145854145856,MGCX
170,1,0.6743256743256744,MGCX
170,1,0.6813186813186813,MGCX
170,1,0.05194805194805195,MGCX
170,1,0.6403596403596403,MGCX
170,1,0.3726273726273726,MGCX
170,1,0.4865134865134865,MGCX
170,1,0.2947052947052947,MGCX
170,1,0.007992007992007992,MGCX
170,1,0.17782217782217782,MGCX
170,1,0.5544455544455544,MGCX
170,1,0.011988011988011988,MGCX
170,1,0.7482517482517482,MGCX
170,1,0.5724275724275725,MGCX
170,1,0.015984015984015984,MGCX
170,1,0.06393606393606394,MGCX
170,1,0.37162837162837165,MGCX
170,1,0.26673326673326675,MGCX
170,1,0.5194805194805194,MGCX
170,1,0.06793206793206794,MGCX
170,1,0.7122877122877123,MGCX
170,1,0.34765234765234765,MGCX
170,1,0.2827172827172827,MGCX
170,1,0.5004995004995005,MGCX
170,1,0.6023976023976024,MGCX
170,1,0.7632367632367633,MGCX
170,1,0.7642357642357642,MGCX
170,1,0.10989010989010989,MGCX
170,1,0.04795204795204795,MGCX
170,1,0.44555444555444557,MGCX
170,1,0.04395604395604396,MGCX
170,1,0.3106893106893107,MGCX
170,1,0.8441558441558441,MGCX
170,1,0.5884115884115884,MGCX
170,1,0.07492507492507493,MGCX
170,1,0.7012987012987013,MGCX
170,1,0.13886113886113885,MGCX
170,1,0.919080919080919,MGCX
170,1,0.08491508491508491,MGCX
170,1,0.03996003996003996,MGCX
170,1,0.4085914085914086,MGCX
170,1,0.8951048951048951,MGCX
170,1,0.3126873126873127,MGCX
170,1,0.3776223776223776,MGCX
170,1,0.3946053946053946,MGCX
170,1,0.6393606393606394,MGCX
170,1,0.055944055944055944,MGCX
170,1,0.6793206793206793,MGCX
170,1,0.3226773226773227,MGCX
170,1,0.8631368631368631,MGCX
170,1,0.9180819180819181,MGCX
170,1,0.19480519480519481,MGCX
170,1,0.47952047952047955,MGCX
170,1,0.20679320679320679,MGCX
170,1,0.5654345654345654,MGCX
170,1,0.4275724275724276,MGCX
170,1,0.4565434565434565,MGCX
170,1,0.9600399600399601,MGCX
170,1,0.5094905094905094,MGCX
170,1,0.8711288711288712,MGCX
170,1,0.023976023976023976,MGCX
170,1,0.24775224775224775,MGCX
170,1,0.40559440559440557,MGCX
170,1,0.5864135864135864,MGCX
170,1,0.06893106893106893,MGCX
170,1,0.7302697302697303,MGCX
170,1,0.36163836163836166,MGCX
170,1,0.001998001998001998,MGCX
170,1,0.4065934065934066,MGCX
170,1,0.2627372627372627,MGCX
170,1,0.5154845154845155,MGCX
170,1,0.03196803196803197,MGCX
170,1,0.47352647352647353,MGCX
170,1,0.922077922077922,MGCX
170,1,0.7222777222777222,MGCX
170,1,0.8391608391608392,MGCX
170,1,0.31368631368631367,MGCX
170,1,0.47952047952047955,MGCX
170,1,0.41358641358641357,MGCX
170,1,0.3936063936063936,MGCX
170,1,0.06593406593406594,MGCX
170,1,0.8041958041958042,MGCX
170,1,0.6093906093906094,MGCX
170,1,0.13786213786213786,MGCX
170,1,0.6333666333666333,MGCX
170,1,0.023976023976023976,MGCX
180,1,0.33466533466533466,MGCX
180,1,0.33766233766233766,MGCX
180,1,0.5134865134865135,MGCX
180,1,0.5934065934065934,MGCX
180,1,0.26673326673326675,MGCX
180,1,0.43956043956043955,MGCX
180,1,0.09090909090909091,MGCX
180,1,0.6173826173826173,MGCX
180,1,0.7582417582417582,MGCX
180,1,0.4875124875124875,MGCX
180,1,0.27972027972027974,MGCX
180,1,0.4965034965034965,MGCX
180,1,0.9310689310689311,MGCX
180,1,0.33166833166833165,MGCX
180,1,0.965034965034965,MGCX
180,1,0.8061938061938062,MGCX
180,1,0.8341658341658341,MGCX
180,1,0.6403596403596403,MGCX
180,1,0.32667332667332666,MGCX
180,1,0.2807192807192807,MGCX
180,1,0.6073926073926074,MGCX
180,1,0.1008991008991009,MGCX
180,1,0.07292707292707293,MGCX
180,1,0.40559440559440557,MGCX
180,1,0.5564435564435565,MGCX
180,1,0.9270729270729271,MGCX
180,1,0.8801198801198801,MGCX
180,1,0.9410589410589411,MGCX
180,1,0.41358641358641357,MGCX
180,1,0.5184815184815185,MGCX
180,1,0.7002997002997003,MGCX
180,1,0.916083916083916,MGCX
180,1,0.3176823176823177,MGCX
180,1,0.40559440559440557,MGCX
180,1,0.6873126873126874,MGCX
180,1,0.4485514485514486,MGCX
180,1,0.997002997002997,MGCX
180,1,0.2937062937062937,MGCX
180,1,0.1958041958041958,MGCX
180,1,0.5784215784215784,MGCX
180,1,0.03396603396603397,MGCX
180,1,0.6893106893106893,MGCX
180,1,0.0919080919080919,MGCX
180,1,0.2977022977022977,MGCX
180,1,0.5404595404595405,MGCX
180,1,0.7812187812187812,MGCX
180,1,0.33966033966033965,MGCX
180,1,0.932067932067932,MGCX
180,1,0.952047952047952,MGCX
180,1,0.22677322677322678,MGCX
180,1,0.4975024975024975,MGCX
180,1,0.7132867132867133,MGCX
180,1,0.4775224775224775,MGCX
180,1,0.9340659340659341,MGCX
180,1,0.34665334665334663,MGCX
180,1,0.19480519480519481,MGCX
180,1,0.23676323676323677,MGCX
180,1,0.23476523476523475,MGCX
180,1,0.27172827172827174,MGCX
180,1,0.012987012987012988,MGCX
